14 1580 953.535 616.701
15 86 64.5402 0
15 72 57.2681 0
12 882 680.323 190.539
10 926 512.028 433.084
15 92 70.9034 0
22 1321 682.124 362.699
3 1148 623.771 495.446
14 1615 1159.91 455.732
13 848 454.811 377.281
15 87 59.0861 0
13 707 562.781 164.632
15 85 57.2681 0
12 894 293.272 587.556
15 96 59.9951 0
15 83 62.7222 0
15 1854 781.755 849.935
15 89 65.4492 0
13 892 235.049 637.947
6 1168 649.378 517.647
15 79 62.7222 0
14 830 575.322 258.527
15 79 60.9042 0
8 1067 604.043 470.366
15 66 49.0869 0
15 81 52.723 0
13 931 602.911 322.404
14 874 351.258 519.144
12 874 471.452 395.568
14 810 299.875 521.235
12 1633 982.973 626.678
10 914 373.862 573.991
15 83 55.4501 0
7 635 337.268 290.959
13 975 620.11 352.891
13 868 470.099 387.951
13 943 565.647 383.378
17 845 124.956 656.183
15 1677 530.866 969.188
12 865 625.761 233.284
6 2117 1342.31 774.622
6 1060 470.205 586.051
20 2160 1542.21 533.561
15 857 171.804 589.371
15 93 59.0861 0
13 966 219.762 727.123
14 884 493.615 373.505
13 1759 452.9 1287.33
15 64 49.996 0
12 839 578.871 253.569
22 1083 88.7772 768.136
12 898 469.747 425.272
15 77 55.4501 0
23 1105 490.73 375.729
14 769 247.65 519.144
14 801 238.384 586.737
12 869 544.77 346.303
12 813 335.899 467.292
15 767 604.497 119.942
12 779 498.733 272.406
2 1198 658.953 534.612
15 98 60.9042 0
15 68 53.632 0
13 946 546.537 403.957
12 854 648.779 190.539
12 796 575.461 231.11
22 1278 765.282 288.773
11 857 476.704 320.846
19 1157 140.871 892.948
14 1616 718.521 882.893
15 69 51.814 0
10 933 700.765 247.624
13 926 678.394 256.856
20 1103 272.272 774.91
11 930 651.911 244.314
15 1764 412.694 1138.07
2 1148 323.526 825.655
13 947 521.695 429.871
4 841 660.304 196.996
15 825 581.771 188.185
12 1626 1142.4 464.394
13 973 200.652 753.037
15 1727 1229.9 330.186
15 79 51.814 0
14 1558 739.58 821.572
12 871 433.088 424.547
15 76 52.723 0
15 964 196.348 653.478
19 2031 793.918 1117.64
14 854 590.484 271.767
15 70 51.814 0
13 935 533.161 416.152
15 75 57.2681 0
22 1220 772.025 211.382
15 964 286.34 570.759
13 916 406.081 487.035
0 1097 357.106 735.256
14 859 448.97 403.469
13 1730 1080.65 643.283
15 1724 765.393 769.284
12 883 236.152 657.831
15 93 62.7222 0
20 2037 633.976 1328.42
12 759 409.217 341.232
13 914 710.881 213.411
14 780 272.92 537.262
19 1155 920.796 124.507
15 73 57.2681 0
7 1056 492.856 545.665
22 1311 682.124 385.801
15 64 47.2689 0
14 866 176.05 691.96
13 900 323.909 542.675
12 1593 456.959 1120.78
15 81 59.0861 0
22 1247 178.678 830.511
12 814 270.254 521.628
13 939 458.633 479.413
20 809 232.524 478.709
19 1153 270.548 765.523
12 894 196.936 686.086
15 88 67.2673 0
15 1774 175.44 1411.04
23 954 266.857 471.424
15 905 436.328 379.127
15 83 56.3591 0
14 1579 364.736 1218.77
15 76 49.996 0
15 89 63.6312 0
12 887 585.691 301.385
20 1085 196.751 837.741
15 68 49.0869 0
23 1010 761.168 0
12 847 333.341 515.832
15 87 68.1763 0
21 1086 850.274 155.422
12 1608 376.82 1221.48
1 1942 952.326 959.864
13 965 426.146 541.15
15 70 50.905 0
13 797 587.623 208.076
12 831 486.797 339.783
15 79 58.1771 0
15 65 49.996 0
13 956 708.97 247.71
15 92 72.7214 0
21 956 291.497 565.59
13 945 727.124 227.893
15 80 49.996 0
13 930 411.814 517.522
21 1124 530.076 498.455
15 879 656.311 157.855
20 1143 352.761 697.12
23 1087 558.787 295.144
14 787 251.019 547.018
14 844 673.877 175.603
15 998 422.693 448.06
13 940 304.8 617.369
23 968 383.271 349.539
15 75 52.723 0
12 783 589.954 172.427
4 920 643.904 273.655
15 84 62.7222 0
15 58 0 35.1555
18 2039 1605.29 330.331
15 72 49.996 0
15 78 61.8132 0
4 871 252.901 616.837
15 941 126.353 715.517
14 792 422.015 358.871
13 960 745.278 217.222
14 884 673.034 218.11
14 833 582.903 253.649
12 1585 767.281 823.738
15 81 52.723 0
15 80 53.632 0
0 935 372.784 544.388
15 687 343.609 268.836
15 72 55.4501 0
15 713 190.894 448.749
15 71 47.2689 0
13 970 536.027 426.06
11 1068 624.341 404.246
14 877 541.628 337.966
15 881 495.414 304.681
12 1586 1175.65 384.701
15 838 99.9919 666.575
7 1079 636.848 432.256
15 65 49.0869 0
0 1998 762.987 1198.32
14 869 426.227 429.252
2 2207 1742.06 468.559
15 100 76.3575 0
15 65 49.0869 0
1 1063 294.968 750.291
13 946 546.537 392.524
15 907 549.046 290.894
6 1044 358.346 684.034
19 1141 592.406 455.228
15 79 59.0861 0
12 860 427.972 423.098
15 59 46.3599 0
15 85 52.723 0
14 1558 561.845 996.478
15 536 374.515 131.661
15 968 744.485 143.379
7 1072 411.68 645.13
13 927 341.108 591.454
15 66 52.723 0
15 892 709.943 118.563
15 99 75.4484 0
5 68 0 46.3453
15 85 66.3583 0
15 79 62.7222 0
14 828 192.897 631.335
15 101 69.9943 0
15 65 49.996 0
14 829 360.524 478.031
12 774 391.313 378.181
20 1106 525.663 502.644
15 80 60.9042 0
9 1028 810.065 241.923
15 81 55.4501 0
14 855 532.362 309.396
0 951 667.178 288.791
15 1689 922.653 586.614
1 2225 742.571 1447.05
15 79 55.4501 0
15 75 56.3591 0
8 953 304.889 696.881
14 747 571.11 196.508
13 1706 706.103 977.881
13 1727 596.223 1121.93
22 1162 58.4357 835.131
15 79 62.7222 0
15 95 67.2673 0
12 884 497.88 358.619
13 1692 1156.14 511.425
23 914 334.914 361.627
15 88 59.9951 0
15 79 51.814 0
15 81 64.5402 0
15 925 634.494 224.719
2 1172 919.721 271.434
15 99 59.9951 0
18 944 211.433 652.96
13 912 257.025 660.051
22 1257 719.208 280.687
15 889 482.688 322.603
20 1123 736.326 290.217
15 74 59.0861 36.5341
15 913 585.407 239.884
15 64 0 35.1555
14 867 202.163 677.326
15 86 59.0861 0
5 1641 883.454 747.885
14 866 315.037 531.687
15 78 60.9042 0
12 765 273.664 489.027
15 671 107.264 504.584
15 1584 917.199 528.71
15 67 51.814 0
2 2094 795.289 1298.34
13 923 334.42 594.503
15 890 536.32 273.661
20 1113 890.348 154.583
13 868 618.199 246.185
14 848 192.897 663.389
14 1293 427.069 864.776
15 865 132.717 630.73
15 65 51.814 0
15 829 205.438 545.254
19 995 125.012 761.632
6 1114 759.258 344.79
15 78 59.0861 0
15 1740 1368.98 222.651
13 977 240.782 733.22
15 92 61.8132 0
15 910 335.427 470.807
12 784 391.313 403.537
4 898 185.576 705.976
20 1792 1261.99 434.827
14 871 683.985 204.173
15 76 54.541 0
15 904 259.979 545.254
15 73 48.1779 0
15 80 54.541 0
15 687 111.809 525.264
15 84 61.8132 0
15 826 264.524 467.361
14 812 406.853 409.741
14 817 240.911 602.068
15 919 699.034 148.204
13 907 342.064 570.875
15 803 152.715 583.856
14 867 230.803 643.878
15 83 59.0861 0
14 779 297.348 476.637
15 1709 905.381 636.934
14 822 332.727 484.999
22 1273 0 965.656
15 973 589.043 293.651
5 833 248.625 577.953
15 60 46.3599 0
12 872 593.364 283.273
15 55 0 37.2234
14 836 357.997 476.637
14 850 233.33 624.367
1 1077 336.17 728.517
10 990 394.632 593.677
1 952 440.111 501.706
12 841 256.613 592.628
14 772 407.695 378.383
15 73 58.1771 0
12 691 464.631 220.243
11 1058 726.619 294.354
0 1928 1338.71 584.222
11 1000 372.648 572.028
15 92 68.1763 0
12 833 549.032 279.651
1 1021 333.361 667.731
6 1139 847.359 294.874
15 87 61.8132 0
12 779 210.576 577.414
15 86 65.4492 35.8448
15 134 90.9017 0
13 807 269.447 534.291
3 1134 492.506 623.028
15 87 63.6312 0
13 880 324.865 548.772
12 902 563.525 336.16
6 1182 915.663 260.672
15 870 140.898 639.002
13 963 755.789 196.643
3 1132 221.575 902.647
10 987 709.795 279.743
14 844 586.273 256.436
13 859 680.305 175.302
15 980 245.435 607.293
15 61 46.3599 0
0 995 384.106 602.478
14 887 562.687 328.907
15 73 49.0869 0
8 2138 1166.99 975.402
15 64 48.1779 0
15 868 624.495 172.331
12 910 187.558 712.168
15 64 46.3599 0
15 726 123.626 535.604
15 68 49.0869 0
3 1112 767.637 339.157
18 1851 1162.88 589.632
12 886 452.696 434.69
12 871 209.724 670.147
13 1594 541.76 1048
13 939 575.202 350.604
3 1131 588.067 517.773
12 891 595.922 285.447
14 801 561.845 232.047
20 1197 813.834 291.215
13 966 388.882 580.784
7 983 636.848 339.298
15 71 56.3591 0
12 853 537.097 297.038
15 98 61.8132 0
15 72 48.1779 0
12 895 623.203 257.192
14 1489 532.362 971.392
15 1741 932.652 628.662
10 853 270.914 606.11
15 94 72.7214 0
13 1727 660.24 1035.04
20 2089 1305.71 721.055
14 851 201.321 671.752
13 948 416.591 512.949
18 1087 561.452 441.582
23 626 217.605 189.375
20 1167 550.505 544.531
15 85 56.3591 0
12 889 572.903 321.671
11 792 267.702 482.741
15 80 58.1771 0
15 97 50.905 36.5341
22 1140 501.198 363.854
15 83 63.6312 0
14 1531 1215.5 321.242
15 692 114.536 524.574
14 846 542.471 305.215
12 894 214.839 688.26
15 84 58.1771 0
22 1227 489.96 472.432
3 1156 269.881 880.32
18 946 278.061 575.084
15 894 695.398 148.894
20 1161 800.916 278.25
0 1092 377.138 690.444
23 805 329.541 256.866
14 818 440.547 368.627
2 2200 973.823 1226.1
3 1121 290.883 818.655
13 1706 344.93 1338.39
15 82 61.8132 0
2 1155 533.438 617.177
12 844 558.41 282.549
11 1059 642.128 372.849
11 771 140.521 589.69
3 1157 572.315 554.984
15 884 695.398 121.321
3 1158 535.561 608.144
12 822 610.415 194.886
15 77 59.9951 0
13 616 157.655 474.078
15 1709 623.586 900.945
10 983 307.036 690.033
5 781 346.896 424.377
15 81 58.1771 0
15 80 59.9951 0
23 1018 662.664 128.937
15 80 49.0869 0
12 878 646.221 221.692
23 1034 426.254 376.736
13 969 198.741 753.799
15 68 50.905 0
8 1070 718.735 413.737
18 1096 694.708 292.677
15 919 733.577 104.777
9 1876 713.383 1161.02
13 1724 880.002 805.628
15 70 50.905 0
15 940 349.063 505.273
15 966 699.943 193.01
15 949 742.667 144.068
15 78 50.905 0
23 578 0 379.758
15 87 60.9042 35.8448
14 787 384.11 404.863
15 89 54.541 0
11 1077 279.263 761.396
10 969 361.219 629.94
13 907 660.24 243.136
15 65 49.0869 0
15 963 542.683 337.079
14 836 457.394 378.383
12 829 515.784 325.293
13 917 551.315 365.848
15 77 57.2681 0
13 1572 630.62 933.675
15 86 62.7222 0
13 302 191.097 111.279
15 72 48.1779 0
15 69 54.541 0
13 937 600.045 336.123
1 1093 851.194 239.512
9 1914 424.275 1491.5
0 1072 637.564 438.166
3 1121 885.251 212.638
18 1076 578.331 419.332
12 791 595.922 180.396
1 2013 1036.6 940.812
23 1083 570.429 307.232
15 90 70.9034 0
12 811 394.724 423.823
15 71 56.3591 0
22 1267 466.361 555.599
15 75 55.4501 0
15 75 49.0869 0
15 70 54.541 0
12 890 577.166 320.946
15 77 50.905 0
15 100 75.4484 0
15 65 50.905 0
15 78 59.9951 0
15 735 533.593 157.166
1 1976 797.819 1140.41
7 1038 298.613 739.948
12 752 462.074 289.069
15 84 49.0869 0
15 71 53.632 0
15 946 426.329 436.341
13 908 339.197 572.4
15 107 79.0845 0
12 1550 486.797 1057.75
15 68 53.632 0
12 1551 948.871 573.791
6 2059 491.983 1560.34
15 75 55.4501 0
0 970 457.27 507.874
15 857 116.354 643.827
15 113 81.8116 0
15 61 46.3599 0
11 1034 272.148 732.942
13 757 316.266 428.347
13 928 720.436 212.649
15 85 46.3599 0
15 59 46.3599 0
0 1068 364.074 693.763
13 931 499.719 409.292
9 948 701.18 285.124
15 1620 669.037 787.206
15 79 52.723 0
15 81 63.6312 0
14 1591 939.215 646.665
13 816 410.859 406.244
10 960 417.208 525.295
15 110 68.1763 0
15 963 737.213 143.379
12 1637 768.986 849.819
15 82 65.4492 0
11 1062 524.731 472.929
10 945 245.629 718.007
15 92 69.9943 0
13 888 664.062 211.887
15 64 48.1779 0
15 93 58.1771 0
13 903 534.116 362.037
15 65 49.0869 0
15 110 59.0861 0
18 1025 329.587 601.613
15 78 54.541 35.8448
13 895 691.771 182.162
6 2108 1667 448.32
23 1033 245.365 578.2
15 952 125.444 740.332
0 1066 578.337 492.937
15 772 423.602 288.826
18 974 213.21 677.777
15 872 468.144 321.224
6 1117 425.659 676.639
15 946 741.758 129.593
12 839 280.484 545.536
15 66 52.723 0
15 65 47.2689 0
13 969 239.827 723.312
15 74 52.723 37.9127
13 1698 1044.35 659.289
23 1090 123.578 749.443
7 1015 343.067 658.144
15 76 51.814 0
14 878 697.462 166.544
20 1168 546.531 558.494
14 796 439.704 344.935
15 79 57.2681 0
13 1756 1256.46 482.462
15 853 167.259 591.439
15 86 62.7222 0
0 1952 732.502 1203.3
12 1552 757.903 780.269
9 948 572.584 371.525
2 784 375.463 430.373
12 858 226.774 633.923
2 2183 1154.52 1014.52
12 895 229.332 667.25
12 793 218.249 578.138
8 1052 752.187 320.126
15 854 513.595 265.389
15 68 49.996 0
12 878 569.493 302.834
15 77 60.9042 0
15 74 59.0861 0
19 2069 665.174 1290.79
7 941 588.529 343.016
14 793 620.809 163.06
20 2048 1402.1 549.518
19 2087 1649.41 334.612
15 78 61.8132 0
3 1077 214.224 856.93
15 73 48.1779 0
15 79 59.0861 0
12 843 550.737 299.212
12 898 414.332 482.506
13 972 358.307 599.076
8 1121 344.075 795.114
13 1691 1039.57 622.704
15 1641 382.696 1067.07
15 878 522.685 275.04
15 817 151.806 586.614
15 68 49.0869 0
12 803 217.396 577.414
13 688 398.437 287.343
22 1167 922.609 0
19 1161 266.816 781.086
22 1315 334.881 723.087
3 1070 412.697 647.482
13 902 534.116 378.043
13 1703 539.849 1153.95
15 873 460.872 335.7
15 790 302.703 425.312
13 905 463.41 413.866
22 1109 264.084 597.182
18 1052 281.614 685.479
15 867 617.223 183.36
20 2111 915.19 1105.02
22 1168 88.7772 862.853
14 796 306.614 503.117
15 65 49.996 0
2 1080 503.142 581.055
19 1174 207.109 851.121
15 89 64.5402 0
0 1038 426.785 584.222
22 348 220.257 0
14 823 551.736 282.219
15 75 49.996 0
13 937 382.194 565.54
14 839 353.785 484.302
0 1025 436.366 579.242
15 71 52.723 0
12 881 352.949 530.322
14 790 387.479 395.804
19 1149 404.889 654.634
15 856 290.886 459.778
12 882 207.166 675.219
15 80 62.7222 0
15 86 59.9951 0
14 773 257.758 526.112
0 1025 750.793 278.833
12 833 357.212 484.68
14 873 588.8 271.07
15 80 59.9951 0
13 757 198.741 541.912
15 94 62.7222 0
18 1063 517.033 447.573
14 1558 718.521 836.205
15 65 49.996 0
15 75 55.4501 36.5341
3 1137 573.365 552.858
15 68 53.632 0
8 1088 723.514 422.982
15 65 51.814 0
13 888 187.275 683.678
15 77 53.632 0
18 941 650.289 196.829
15 59 0 35.1555
9 1025 602.621 427.686
15 127 94.5378 0
19 2085 727.68 1237.29
15 95 69.0853 0
13 834 430.924 396.335
14 777 458.236 314.971
15 79 56.3591 0
3 1148 410.597 728.284
11 1014 341.52 635.805
0 907 499.077 398.333
15 541 126.353 363.273
15 67 48.1779 0
15 72 50.905 0
14 1574 327.672 1252.22
15 80 49.996 0
11 1804 971.196 743.735
19 1118 840.564 181.897
9 976 429.907 547.568
11 1028 755.968 217.822
19 1112 754.735 251.932
15 72 50.905 0
8 1072 626.981 459.964
15 86 58.1771 35.1555
15 100 66.3583 0
8 2101 1066.63 1021.63
22 1616 1157.48 225.243
12 888 641.106 244.151
12 870 219.954 645.515
15 830 329.064 420.487
15 95 69.9943 0
15 79 58.1771 0
15 90 52.723 0
7 1056 823.36 244.48
15 87 62.7222 0
19 1161 343.316 714.942
15 864 339.972 454.264
15 91 66.3583 0
10 1010 662.837 368.846
15 877 165.441 610.05
5 1024 285.968 716.988
21 706 304.951 301.648
13 1747 427.102 1304.86
18 1128 412.205 611.882
13 912 310.533 574.686
12 569 280.484 278.926
15 929 103.628 716.206
15 69 51.814 0
15 1673 1145.36 389.467
12 789 264.286 528.149
15 80 47.2689 0
20 1054 617.083 357.037
17 732 109.783 579.695
15 1757 909.926 656.235
1 1102 805.31 283.06
12 836 622.35 191.264
15 63 49.996 0
2 1226 612.426 607.889
15 890 291.795 508.72
15 93 51.814 0
2 1711 658.953 1044.45
15 63 46.3599 0
18 1088 656.508 332.898
12 779 317.995 447.006
15 1698 408.149 1082.24
13 939 555.137 370.421
15 886 417.239 373.613
15 82 49.0869 0
12 819 238.71 560.026
13 975 487.297 488.56
11 882 665.252 198.198
7 2007 893.906 1073.67
14 872 496.142 381.867
20 2073 724.401 1271.57
7 1015 244.495 762.258
12 873 371.705 499.169
18 2061 659.173 1285.38
15 111 68.1763 0
15 83 65.4492 0
15 533 159.078 328.807
9 1055 634.535 407.166
15 77 60.9042 0
15 70 53.632 0
15 945 196.348 632.109
15 1764 1144.45 455.642
13 828 350.663 486.273
15 936 440.873 418.419
14 818 430.439 400.682
15 65 46.3599 0
6 1029 564.246 456.639
15 77 59.9951 0
13 1801 457.677 1321.63
23 1051 598.189 224.632
22 1130 407.926 447.02
15 73 56.3591 0
15 77 60.9042 0
15 976 530.866 355.001
15 78 49.996 0
12 842 630.023 231.835
0 1079 655.855 416.59
14 1507 514.673 981.147
12 887 401.544 470.914
12 824 212.281 623.056
12 808 601.037 204.304
13 514 213.073 293.441
15 76 58.1771 0
15 54 0 36.5341
15 957 146.352 714.138
13 839 407.992 417.676
13 971 420.413 570.113
15 68 49.996 0
14 867 266.181 599.28
19 1104 686.632 316.131
11 1021 190.326 801.625
0 1900 947.637 942.721
7 1948 723.822 1183.36
15 70 46.3599 0
15 62 47.2689 0
15 1696 875.384 648.653
13 949 259.892 677.581
15 68 51.814 0
12 874 200.346 667.25
7 1073 343.067 712.99
13 890 515.962 378.805
15 78 52.723 0
8 2044 580.149 1453.86
15 894 169.986 647.274
15 980 103.628 767.905
13 852 344.93 503.803
1 1048 333.361 704.928
13 973 547.493 408.53
15 1670 1009.92 507.341
11 1063 578.093 458.211
19 2073 1495.48 474.683
15 73 49.996 0
14 364 252.704 114.281
12 786 464.631 328.191
12 1577 1258.34 294.14
12 854 621.498 220.243
12 832 259.171 571.618
13 1678 585.712 1074.68
15 61 46.3599 0
15 73 57.2681 0
12 856 555 303.559
11 910 586.097 300.241
9 1812 420.52 1388.9
19 1033 575.614 361.848
15 78 50.905 0
7 1073 795.335 277.016
15 84 61.8132 0
15 69 53.632 0
15 105 76.3575 0
14 1542 886.148 661.299
3 1063 382.243 665.556
15 813 601.769 154.408
15 71 52.723 0
15 70 54.541 0
15 78 49.996 0
11 1038 657.247 336.545
13 898 474.876 419.201
9 1034 382.974 664.209
20 1095 187.808 835.746
15 70 52.723 0
8 1134 620.291 555.887
15 843 504.505 255.049
14 852 352.1 489.18
1 1055 293.095 739.404
0 1050 269.136 761.812
14 876 591.327 298.247
22 1304 746.178 304.944
12 863 252.35 602.046
12 775 321.406 441.935
15 85 62.7222 0
14 851 433.808 409.741
15 1390 692.671 568.691
12 1610 917.327 662.178
22 1269 0 972.587
15 78 54.541 0
15 80 57.2681 0
15 865 286.34 474.254
13 986 349.708 628.039
15 85 58.1771 0
15 100 77.2665 0
19 1101 544.827 440.638
15 75 49.996 0
13 963 361.173 586.119
15 81 62.7222 0
15 67 48.1779 0
22 1211 347.243 590.252
15 114 79.9935 0
10 937 493.064 470.383
13 976 442.39 512.949
15 424 277.25 122.699
13 970 489.208 467.218
13 1747 1145.63 605.174
12 1380 517.489 863.585
15 871 581.771 217.826
15 73 47.2689 0
20 759 219.606 459.76
12 867 296.682 580.311
14 853 459.078 386.048
2 1179 359.232 820.495
15 69 49.996 0
15 70 49.0869 0
14 751 289.767 477.334
10 902 276.333 657.914
13 973 407.037 567.064
6 2019 750.348 1247.9
15 916 131.808 693.459
14 818 553.421 293.369
15 1754 612.678 956.78
14 836 636.813 197.902
15 76 59.9951 0
15 80 48.1779 0
15 71 53.632 0
15 85 51.814 0
5 999 382.273 599.762
23 768 107.459 461.351
5 656 493.319 194.468
13 1737 795.919 940.534
12 1620 793.71 806.35
3 983 467.303 507.141
9 1007 342.612 686.889
15 75 48.1779 0
15 67 52.723 0
10 924 657.419 279.743
12 841 200.346 651.311
15 1647 882.656 608.672
10 949 240.211 712.827
12 1620 884.931 745.494
15 586 203.62 319.846
15 87 60.9042 0
5 935 366.55 576.135
12 889 676.06 202.131
13 891 216.895 668.435
14 772 552.579 222.291
18 1056 548.126 405.639
12 852 213.134 642.617
15 72 53.632 0
15 70 46.3599 0
15 72 49.996 0
14 1530 416.119 1110.06
15 81 60.9042 0
12 842 647.926 176.05
12 877 375.115 489.027
15 88 59.0861 0
23 1053 192.531 636.624
12 780 545.622 225.314
8 1045 799.019 256.563
13 1686 667.884 997.698
15 62 46.3599 0
15 80 61.8132 0
15 81 59.9951 0
15 929 377.242 447.37
15 888 479.052 321.224
11 937 627.009 279.636
15 76 52.723 0
13 885 316.266 550.296
15 87 57.2681 0
12 1588 895.162 665.076
15 89 64.5402 0
12 796 266.843 544.812
12 1636 523.456 1090.35
20 2132 1511.41 532.564
14 829 196.267 658.512
15 80 54.541 0
7 999 652.31 335.579
0 1056 791.729 282.152
23 984 728.931 0
14 767 593.854 167.241
15 825 196.348 543.186
15 935 466.326 387.399
15 902 562.682 264.7
14 852 662.084 188.146
13 769 360.218 415.39
12 1393 925.853 441.935
12 843 283.894 555.679
12 901 250.645 662.903
15 78 61.8132 0
13 940 460.544 481.7
15 1771 330.882 1218.03
12 860 545.622 323.844
15 91 69.9943 35.1555
12 895 610.415 289.069
18 1116 603.206 415.053
15 76 57.2681 0
15 949 739.031 150.962
4 946 229.596 726.477
15 62 48.1779 36.5341
12 848 225.922 620.883
15 903 401.786 403.254
0 931 280.459 635.673
14 854 256.915 606.946
0 1090 223.844 846.457
19 1075 703.424 240.259
20 1129 207.682 836.743
12 851 551.59 294.865
15 71 54.541 0
15 76 49.0869 0
12 900 294.977 611.464
13 969 741.456 228.655
14 1587 553.421 1028.53
12 899 713.572 178.223
3 715 422.148 270.05
14 876 579.534 302.428
15 73 49.0869 0
15 62 48.1779 0
15 68 49.0869 0
15 921 486.324 335.011
7 983 783.738 211.945
15 906 579.953 256.428
13 945 689.86 248.472
14 1589 434.65 1160.23
12 808 627.466 178.223
15 1629 1179.9 307.438
15 66 52.723 0
15 81 63.6312 0
6 2134 654.328 1469.75
15 110 75.4484 0
23 967 119.1 634.609
23 1035 124.473 708.143
5 1028 813.682 233.544
5 911 617.14 284.433
19 2118 1646.61 383.248
15 73 57.2681 0
14 871 677.246 195.811
15 839 647.22 155.098
22 1245 788.881 224.088
14 838 560.16 276.645
4 900 378.056 506.306
15 75 55.4501 0
13 1734 848.471 858.981
8 2147 1506.28 634.474
15 64 46.3599 0
12 850 254.908 596.25
15 979 535.411 353.622
14 828 557.633 277.341
13 987 751.011 218.747
13 972 283.779 676.057
2 1110 288.901 812.238
7 1094 533.445 547.524
0 1054 406.752 638.992
3 657 450.501 191.374
13 974 619.154 357.464
12 852 462.926 384.701
14 780 523.097 239.015
15 89 59.9951 0
15 87 52.723 0
15 95 56.3591 0
15 96 51.814 0
15 82 59.9951 0
12 873 345.277 515.108
22 1118 437.144 440.09
11 978 775.534 176.613
15 64 47.2689 0
15 1717 1329.89 237.127
